,Date,Yield,Growth,Water,Overlap
1083,2022-02-15 04:00:00,5395.608106423204,0.12097989056327751,9991,0
1084,2022-02-15 05:00:00,5413.299294304521,0.11873280457260571,9991,0
1085,2022-02-15 06:00:00,5431.311574916868,0.12088778934461171,9991,0
1086,2022-02-15 07:00:00,5449.002715422005,0.11873248661165796,9991,0
1087,2022-02-15 08:00:00,5467.086829051002,0.12136989012748653,9991,0
1088,2022-02-15 09:00:00,5485.070792810704,0.12069774335371286,9991,0
1089,2022-02-15 10:00:00,5502.565845212204,0.11741645907046781,9991,0
1090,2022-02-15 11:00:00,5520.538714630715,0.12062328468798668,9991,0
1091,2022-02-15 12:00:00,5538.381486384313,0.11975014599730875,9991,0
1092,2022-02-15 13:00:00,5556.3887357209405,0.12085402239348031,9991,0
1093,2022-02-15 14:00:00,5574.285341325971,0.12011144701361898,9991,0
1094,2022-02-15 15:00:00,5592.144354477281,0.1198591486665147,9991,0
1095,2022-02-15 16:00:00,5610.330131861081,0.12205219720670137,9991,0
1096,2022-02-15 17:00:00,5628.150714964586,0.11960122888259096,9991,0
1097,2022-02-15 18:00:00,5645.86205737438,0.11886806986439469,9991,0
1098,2022-02-15 19:00:00,5663.899510004621,0.12105672906201906,9991,0
1099,2022-02-15 20:00:00,5681.771762301165,0.11994800199021748,9991,0
1100,2022-02-15 21:00:00,5699.583523723638,0.1195420229696223,9991,0
1101,2022-02-15 22:00:00,5717.003938901971,0.11691553810962318,9991,0
1102,2022-02-15 23:00:00,5734.699123448678,0.11875962783023813,9991,0
1103,2022-02-16 00:00:00,5752.780945903045,0.12135451311656589,9991,0
1104,2022-02-16 01:00:00,5770.846014858735,0.12124207352811357,9991,0
1105,2022-02-16 02:00:00,5788.474813826754,0.11831408703368908,9991,0
1106,2022-02-16 03:00:00,5806.328930038777,0.1198262833021603,9991,0
1107,2022-02-16 04:00:00,5823.9855738815895,0.11850096538801248,9991,0
1108,2022-02-16 05:00:00,5841.526526002595,0.11772451087923173,9991,0
1109,2022-02-16 06:00:00,5859.405396554988,0.11999241981471477,9991,0
1110,2022-02-16 07:00:00,5877.029009675705,0.11827928268937818,9991,0
1111,2022-02-16 08:00:00,5894.8128765205,0.11935481103888919,9991,0
1112,2022-02-16 09:00:00,5912.696703181857,0.12002568229098923,9991,0
1113,2022-02-16 10:00:00,5930.203722290891,0.11749677254385141,9991,0
1114,2022-02-16 11:00:00,5947.881169802897,0.11864058732889689,9991,0
1115,2022-02-16 12:00:00,5965.36406894271,0.1173348935557925,9991,0
1116,2022-02-16 13:00:00,5983.133791934459,0.11925988585066617,9991,0
1117,2022-02-16 14:00:00,6001.013375531195,0.11999720534722709,9991,0
1118,2022-02-16 15:00:00,6018.744471732359,0.11900064564538912,9991,0
1119,2022-02-16 16:00:00,6036.535800890782,0.11940489368069702,9991,0
1120,2022-02-16 17:00:00,6054.323494697133,0.11938049534463825,9991,0
1121,2022-02-16 18:00:00,6072.007552644779,0.11868495266875956,9991,0
1122,2022-02-16 19:00:00,6089.841823818339,0.11969309512457128,9991,0
1123,2022-02-16 20:00:00,6107.706888161401,0.1198997606916905,9991,0
1124,2022-02-16 21:00:00,6125.792860082742,0.12138236188818301,9991,0
1125,2022-02-16 22:00:00,6143.411918934339,0.11824871712482121,9991,0
1126,2022-02-16 23:00:00,6160.880358091207,0.11723784669038996,9991,0
1127,2022-02-17 00:00:00,6178.4444966426,0.11788012450599585,9991,0
1128,2022-02-17 01:00:00,6195.6083724072905,0.1151937970784469,9991,0
1129,2022-02-17 02:00:00,6212.859216765595,0.11577747891480077,9991,0
1130,2022-02-17 03:00:00,6230.821271066223,0.12055070000421471,9991,0
1131,2022-02-17 04:00:00,6248.530190935211,0.1188518112012569,9991,0
1132,2022-02-17 05:00:00,6265.730672729127,0.11543947512696075,9991,0
1133,2022-02-17 06:00:00,6283.504617207882,0.11928821797821332,9991,0
1134,2022-02-17 07:00:00,6301.171856418601,0.11857207523973246,9991,0
1135,2022-02-17 08:00:00,6318.915537966283,0.11908511105826727,9991,0
1136,2022-02-17 09:00:00,6336.166461314328,0.11577800904728053,9991,0
1137,2022-02-17 10:00:00,6353.946646372678,0.11933010106275009,9991,0
1138,2022-02-17 11:00:00,6371.574491352174,0.1183076844261476,9991,0
1139,2022-02-17 12:00:00,6388.975223917407,0.11678344003511827,9991,0
1140,2022-02-17 13:00:00,6406.463369171477,0.11737010237631158,9991,0
1141,2022-02-17 14:00:00,6423.956028009021,0.11740039488284741,9991,0
1142,2022-02-17 15:00:00,6441.56769792328,0.11819912694133522,9991,0
1143,2022-02-17 16:00:00,6458.747113787718,0.11529809304992263,9991,0
1144,2022-02-17 17:00:00,6476.337445409066,0.11805591692179487,9991,0
1145,2022-02-17 18:00:00,6493.9372512285445,0.11811950214415289,9991,0
1146,2022-02-17 19:00:00,6511.464322365184,0.11763134991033385,9991,0
1147,2022-02-17 20:00:00,6528.869396694678,0.11681257939256655,9991,0
1148,2022-02-17 21:00:00,6546.14547277872,0.1159468193559968,9991,0
1149,2022-02-17 22:00:00,6563.6274835850945,0.117328931586401,9991,0
1150,2022-02-17 23:00:00,6581.276397205513,0.11844908470080007,9991,0
1151,2022-02-18 00:00:00,6598.301658070346,0.11426349573713632,9991,0
1152,2022-02-18 01:00:00,6615.59424699056,0.11605764375982512,9991,0
1153,2022-02-18 02:00:00,6632.805871290873,0.11551425704907438,9991,0
1154,2022-02-18 03:00:00,6650.368733547759,0.1178715587710517,9991,0
1155,2022-02-18 04:00:00,6667.862672691077,0.11740898753904448,9991,0
1156,2022-02-18 05:00:00,6685.0437456549125,0.11530921452238095,9991,0
1157,2022-02-18 06:00:00,6702.302216008982,0.11582866009443088,9991,0
1158,2022-02-18 07:00:00,6719.940671282135,0.11837889445069447,9991,0
1159,2022-02-18 08:00:00,6737.1370360943165,0.11541184437706205,9991,0
1160,2022-02-18 09:00:00,6754.410940278129,0.1159322428443726,9991,0
1161,2022-02-18 10:00:00,6771.803316311934,0.1167273559315789,9991,0
1162,2022-02-18 11:00:00,6789.304264937121,0.11745603104152563,9991,0
1163,2022-02-18 12:00:00,6806.615324042146,0.11618160473170229,9991,0
1164,2022-02-18 13:00:00,6823.9046895744,0.11603601028358557,9991,0
1165,2022-02-18 14:00:00,6841.191546055659,0.1160191710151624,9991,0
1166,2022-02-18 15:00:00,6858.3006361296175,0.11482610787891517,9991,0
1167,2022-02-18 16:00:00,6875.130308753927,0.11295082298194413,9991,0
1168,2022-02-18 17:00:00,6892.340811506589,0.11550672988363099,9991,0
1169,2022-02-18 18:00:00,6909.726653692239,0.11668350460168189,9991,0
1170,2022-02-18 19:00:00,6926.60047076139,0.11324709442383721,9991,0
1171,2022-02-18 20:00:00,6943.689817819503,0.11469360441686152,9991,0
1172,2022-02-18 21:00:00,6960.905807537771,0.1155435551561608,9991,0
1173,2022-02-18 22:00:00,6978.004439211083,0.1147559172705531,9991,0
1174,2022-02-18 23:00:00,6995.262093566716,0.115823183594859,9991,0
1175,2022-02-19 00:00:00,7012.296578904861,0.11432540495398455,9991,0
1176,2022-02-19 01:00:00,7029.559953391086,0.11586157373305594,9991,0
1177,2022-02-19 02:00:00,7046.590861429167,0.1143013962287359,9991,0
1178,2022-02-19 03:00:00,7063.637514916685,0.11440707038602212,9991,0
1179,2022-02-19 04:00:00,7080.898582132515,0.11584608869685287,9991,0
1180,2022-02-19 05:00:00,7098.131171078945,0.11565495937200652,9991,0
1181,2022-02-19 06:00:00,7115.055181575581,0.11358396306466953,9991,0
1182,2022-02-19 07:00:00,7132.081868581649,0.11427306715481891,9991,0
1183,2022-02-19 08:00:00,7148.811939449204,0.1122823548158104,9991,0
1184,2022-02-19 09:00:00,7165.618125908082,0.11279319771059043,9991,0
1185,2022-02-19 10:00:00,7182.737691997096,0.11489641670478443,9991,0
1186,2022-02-19 11:00:00,7199.782418496468,0.11439413757968402,9991,0
1187,2022-02-19 12:00:00,7216.809931251994,0.11427860909748816,9991,0
1188,2022-02-19 13:00:00,7233.866905047275,0.11447633419651965,9991,0
1189,2022-02-19 14:00:00,7250.836277106993,0.11388840308535597,9991,0
1190,2022-02-19 15:00:00,7267.793817509359,0.11380899598902594,9991,0
1191,2022-02-19 16:00:00,7284.76071193924,0.11387177469718676,9991,0
1192,2022-02-19 17:00:00,7301.926168803697,0.1152044084862913,9991,0
1193,2022-02-19 18:00:00,7319.015588275786,0.11469409041670804,9991,0
1194,2022-02-19 19:00:00,7335.839342662009,0.11291110326323855,9991,0
1195,2022-02-19 20:00:00,7352.911603085715,0.11457892901816696,9991,0
1196,2022-02-19 21:00:00,7369.949357249536,0.11434734338134349,9991,0
1197,2022-02-19 22:00:00,7386.853918465213,0.11345343097769539,9991,0
1198,2022-02-19 23:00:00,7403.7881526590845,0.11365257848236753,9991,0
1199,2022-02-20 00:00:00,7420.752964061013,0.11385779464380781,9991,0
1200,2022-02-20 01:00:00,7437.284938446654,0.11095284822578728,9991,0
1201,2022-02-20 02:00:00,7454.219241913317,0.11365304340041624,9991,0
1202,2022-02-20 03:00:00,7471.350142183793,0.11497248503675415,9991,0
1203,2022-02-20 04:00:00,7488.006977793761,0.11179084301991915,9991,0
1204,2022-02-20 05:00:00,7504.922198189988,0.11352496910219102,9991,0
1205,2022-02-20 06:00:00,7521.633377923924,0.11215556868413801,9991,0
1206,2022-02-20 07:00:00,7538.590389409736,0.11380544621350362,9991,0
1207,2022-02-20 08:00:00,7555.3404495258565,0.1124165108464463,9991,0
1208,2022-02-20 09:00:00,7572.384611315529,0.11439034758169181,9991,0
1209,2022-02-20 10:00:00,7589.230324253067,0.11305847609086517,9991,0
1210,2022-02-20 11:00:00,7606.002080051338,0.11256211945147891,9991,0
1211,2022-02-20 12:00:00,7622.518696406104,0.11084977419305962,9991,0
1212,2022-02-20 13:00:00,7639.3263184126645,0.11280283225879209,9991,0
1213,2022-02-20 14:00:00,7656.3091925116105,0.11397902079829925,9991,0
1214,2022-02-20 15:00:00,7672.937563273147,0.11159980376870128,9991,0
1215,2022-02-20 16:00:00,7689.955065287858,0.1142114229175235,9991,0
1216,2022-02-20 17:00:00,7706.795375234148,0.11302221440463371,9991,0
1217,2022-02-20 18:00:00,7723.518839743434,0.11223801684084278,9991,0
1218,2022-02-20 19:00:00,7740.501284619211,0.11397614010588414,9991,0
1219,2022-02-20 20:00:00,7756.888693251916,0.10998260827318926,9991,0
1220,2022-02-20 21:00:00,7774.099267921212,0.11550721254561386,9991,0
1221,2022-02-20 22:00:00,7790.678424175667,0.1112695050634533,9991,0
1222,2022-02-20 23:00:00,7807.1503083440275,0.11054955817691017,9991,0
1223,2022-02-21 00:00:00,7823.770829301055,0.11154712051695978,9991,0
1224,2022-02-21 01:00:00,7840.481799551706,0.112154162756055,9991,0
1225,2022-02-21 02:00:00,7857.119774281735,0.111664259933075,9991,0
1226,2022-02-21 03:00:00,7873.9318741033785,0.11283288470902371,9991,0
1227,2022-02-21 04:00:00,7891.112983613634,0.11115912416876293,9991,0
1228,2022-02-21 05:00:00,7909.804361925491,0.11345905669039857,9991,0
1229,2022-02-21 06:00:00,7928.999556812936,0.10937209183735322,9991,0
1230,2022-02-21 07:00:00,7949.471331203121,0.10989640144690807,9991,0
1231,2022-02-21 08:00:00,7971.215393234402,0.11037594939736858,9991,0
1232,2022-02-21 09:00:00,7993.058723009748,0.11087984657535857,9991,0
1233,2022-02-21 10:00:00,8015.388959213629,0.11335145281158109,9991,0
1234,2022-02-21 11:00:00,8037.702934820437,0.11326891170968266,9991,0
1235,2022-02-21 12:00:00,8059.757597566322,0.11195260277098829,9991,0
1236,2022-02-21 13:00:00,8081.5044733490495,0.1103902323996328,9991,0
1237,2022-02-21 14:00:00,8103.756351550806,0.11295369645562466,9991,0
1238,2022-02-21 15:00:00,8125.3106651837825,0.10941275955825154,9991,0
1239,2022-02-21 16:00:00,8147.122205114133,0.11071847680380592,9991,0
1240,2022-02-21 17:00:00,8169.1739199782405,0.11193763890409572,9991,0
1241,2022-02-21 18:00:00,8190.9497623489915,0.1105372709175167,9991,0
1242,2022-02-21 19:00:00,8212.64962466396,0.11015158535517515,9991,0
1243,2022-02-21 20:00:00,8234.619628077253,0.11152285996596102,9991,0
1244,2022-02-21 21:00:00,8256.424622450064,0.11068525062340408,9991,0
1245,2022-02-21 22:00:00,8278.01874534816,0.10961483704616813,9991,0
1246,2022-02-21 23:00:00,8299.732175974874,0.11022046003407994,9991,0
1247,2022-02-22 00:00:00,8321.414086016135,0.11006045706224829,9991,0
1248,2022-02-22 01:00:00,8343.015861058344,0.10965368041729534,9991,0
1249,2022-02-22 02:00:00,8364.621531930625,0.10967345620446527,9991,0
1250,2022-02-22 03:00:00,8386.572905969006,0.11142829461108074,9991,0
1251,2022-02-22 04:00:00,8408.461214995707,0.11110816764822834,9991,0
1252,2022-02-22 05:00:00,8429.965731944803,0.10915998451317802,9991,0
1253,2022-02-22 06:00:00,8451.519759233568,0.10941130603433476,9991,0
1254,2022-02-22 07:00:00,8473.439131121244,0.11126584714556373,9991,0
1255,2022-02-22 08:00:00,8495.291262829918,0.11092452643997672,9991,0
1256,2022-02-22 09:00:00,8516.688039410525,0.10861307908936745,9991,0
1257,2022-02-22 10:00:00,8538.351025397402,0.10996439587246454,9991,0
1258,2022-02-22 11:00:00,8560.160664087536,0.1107088258382552,9991,0
1259,2022-02-22 12:00:00,8581.624594529429,0.10895396163397165,9991,0
1260,2022-02-22 13:00:00,8603.009159067957,0.10855108902806494,9991,0
1261,2022-02-22 14:00:00,8624.249422388282,0.10781859553464201,9991,0
1262,2022-02-22 15:00:00,8645.63388985492,0.10855059627735872,9991,0
1263,2022-02-22 16:00:00,8667.139212357371,0.10916407361649637,9991,0
1264,2022-02-22 17:00:00,8688.377892156172,0.10781055735432363,9991,0
1265,2022-02-22 18:00:00,8709.634451777776,0.10790131787615699,9991,0
1266,2022-02-22 19:00:00,8731.145145003478,0.1091913361710784,9991,0
1267,2022-02-22 20:00:00,8752.714789079131,0.10949057906423104,9991,0
1268,2022-02-22 21:00:00,8773.996081652564,0.10802686585498271,9991,0
1269,2022-02-22 22:00:00,8795.341067458292,0.10835018175496913,9991,0
1270,2022-02-22 23:00:00,8817.152759869201,0.1107192508167989,9991,0
1271,2022-02-23 00:00:00,8838.345245761153,0.10757607051751787,9991,0
1272,2022-02-23 01:00:00,8859.649818581169,0.1081450396955107,9991,0
1273,2022-02-23 02:00:00,8880.833219807486,0.107529955463537,9991,0
1274,2022-02-23 03:00:00,8902.28860380647,0.10891057867505073,9991,0
1275,2022-02-23 04:00:00,8923.981645037702,0.11011696056462919,9991,0
1276,2022-02-23 05:00:00,8945.514976161761,0.1093062493607058,9991,0
1277,2022-02-23 06:00:00,8966.893052968764,0.10851815638072299,9991,0
1278,2022-02-23 07:00:00,8988.042222473163,0.107356190377658,9991,0
1279,2022-02-23 08:00:00,9009.307674785516,0.10794645843834355,9991,0
1280,2022-02-23 09:00:00,9030.57056843751,0.1079334703146962,9991,0
1281,2022-02-23 10:00:00,9052.3460655655,0.11053551841618585,9991,0
1282,2022-02-23 11:00:00,9073.532999559555,0.10754788829469547,9991,0
1283,2022-02-23 12:00:00,9094.702462990897,0.10745920523524105,9991,0
1284,2022-02-23 13:00:00,9115.843544129915,0.10731513268537411,9991,0
1285,2022-02-23 14:00:00,9136.845270950113,0.10660775035632993,9991,0
1286,2022-02-23 15:00:00,9158.15371017274,0.10816466610470683,9991,0
1287,2022-02-23 16:00:00,9179.187126857523,0.10676861261311363,9991,0
1288,2022-02-23 17:00:00,9200.589512263727,0.1086415502852981,9991,0
1289,2022-02-23 18:00:00,9221.849181524136,0.10791710284472092,9991,0
1290,2022-02-23 19:00:00,9243.180080114267,0.10827867304634875,9991,0
1291,2022-02-23 20:00:00,9264.684286231664,0.10915840668729399,9991,0
1292,2022-02-23 21:00:00,9285.950619321808,0.10795092939158385,9991,0
1293,2022-02-23 22:00:00,9306.890456256213,0.10629358849952855,9991,0
1294,2022-02-23 23:00:00,9327.725823918467,0.10576328762563703,9991,0
1295,2022-02-24 00:00:00,9349.191993727334,0.1089653289790325,9991,0
1296,2022-02-24 01:00:00,9370.183434253522,0.10655553566593137,9991,0
1297,2022-02-24 02:00:00,9391.24805126915,0.10692698992704519,9991,0
1298,2022-02-24 03:00:00,9412.296359717911,0.10684420532365602,9991,0
1299,2022-02-24 04:00:00,9433.10179683609,0.10561135592984275,9991,0
1300,2022-02-24 05:00:00,9453.96433195239,0.10590119348375454,9991,0
1301,2022-02-24 06:00:00,9475.494607884564,0.10929074077246222,9991,0
1302,2022-02-24 07:00:00,9496.477220163422,0.10651072222770541,9991,0
1303,2022-02-24 08:00:00,9517.492371842181,0.10667589684649176,9991,0
1304,2022-02-24 09:00:00,9538.347314369534,0.10586265242311489,9991,0
1305,2022-02-24 10:00:00,9559.286999276781,0.10629281678805241,9991,0
1306,2022-02-24 11:00:00,9580.189990591782,0.10610655489847096,9991,0
1307,2022-02-24 12:00:00,9600.960066291318,0.10543185634283884,9991,0
1308,2022-02-24 13:00:00,9621.928363816987,0.10643805850593362,9991,0
1309,2022-02-24 14:00:00,9642.645936205727,0.1051653420748123,9991,0
1310,2022-02-24 15:00:00,9663.83725685081,0.10757015555880217,9991,0
1311,2022-02-24 16:00:00,9684.59467154742,0.10536758729243319,9991,0
1312,2022-02-24 17:00:00,9705.414262175711,0.10568320115883942,9991,0
1313,2022-02-24 18:00:00,9725.943589854112,0.10420978516954968,9991,0
1314,2022-02-24 19:00:00,9746.61120418274,0.10491174786106017,9991,0
1315,2022-02-24 20:00:00,9767.603029312519,0.10655748796840844,9991,0
1316,2022-02-24 21:00:00,9788.506116780554,0.10610704298496089,9991,0
1317,2022-02-24 22:00:00,9809.6563669549,0.10736167601190647,9991,0
1318,2022-02-24 23:00:00,9830.34288927762,0.10500772752649247,9991,0
1319,2022-02-25 00:00:00,9851.37685985824,0.10677142426710995,9991,0
1320,2022-02-25 01:00:00,9871.99298257667,0.10465036912908743,9991,0
1321,2022-02-25 02:00:00,9893.056839358738,0.10692313087343575,9991,0
1322,2022-02-25 03:00:00,9913.968799127728,0.10615208004563981,9991,0
1323,2022-02-25 04:00:00,9934.578640008254,0.10461848162703462,9991,0
1324,2022-02-25 05:00:00,9955.382493218847,0.10560331578981802,9991,0
1325,2022-02-25 06:00:00,9976.120000345201,0.1052665336363071,9991,0
1326,2022-02-25 07:00:00,9996.852789504988,0.10524258456744547,9991,0
1327,2022-02-25 08:00:00,10017.832029821793,0.10649360566906238,9991,0
1328,2022-02-25 09:00:00,10038.356866014528,0.1041869857499331,9991,0
1329,2022-02-25 10:00:00,10059.05101272904,0.105046430022904,9991,0
1330,2022-02-25 11:00:00,10079.516443776909,0.10388543679120507,9991,0
1331,2022-02-25 12:00:00,10099.99386009677,0.10394627573534082,9991,0
1332,2022-02-25 13:00:00,10120.748812852502,0.10535509013061295,9991,0
1333,2022-02-25 14:00:00,10141.892605553296,0.10732889695834687,9991,0
1334,2022-02-25 15:00:00,10162.487835181062,0.10454431283130072,9991,0
1335,2022-02-25 16:00:00,10182.85322309811,0.10337760363984203,9991,0
1336,2022-02-25 17:00:00,10203.673347096086,0.10568590861917079,9991,0
1337,2022-02-25 18:00:00,10224.125234897952,0.10381668934956227,9991,0
1338,2022-02-25 19:00:00,10244.630929472314,0.1040898201744279,9991,0
1339,2022-02-25 20:00:00,10264.986420280573,0.10332736450893024,9991,0
1340,2022-02-25 21:00:00,10285.481383043529,0.10403534397439314,9991,0
1341,2022-02-25 22:00:00,10306.088391982783,0.10460410629062888,9991,0
1342,2022-02-25 23:00:00,10326.747297903996,0.10486754274727354,9991,0
1343,2022-02-26 00:00:00,10347.070025284007,0.10316105269041909,9991,0
1344,2022-02-26 01:00:00,10367.820665447565,0.10533319879979178,9991,0
1345,2022-02-26 02:00:00,10388.271498679338,0.10381133620188163,9991,0
1346,2022-02-26 03:00:00,10408.506833820958,0.10271743726711477,9991,0
1347,2022-02-26 04:00:00,10428.922426474943,0.1036324500202318,9991,0
1348,2022-02-26 05:00:00,10449.360054807083,0.10374430625450635,9991,0
1349,2022-02-26 06:00:00,10469.83677114011,0.10394272250267637,9991,0
1350,2022-02-26 07:00:00,10490.488249032176,0.10482983701557225,9991,0
1351,2022-02-26 08:00:00,10511.140240661178,0.10483244481726327,9991,0
1352,2022-02-26 09:00:00,10531.870377475509,0.1052291208849334,9991,0
1353,2022-02-26 10:00:00,10552.014258854557,0.10225320496978624,9991,0
1354,2022-02-26 11:00:00,10572.415165328492,0.10355790088290666,9991,0
1355,2022-02-26 12:00:00,10592.70280267594,0.10298293069770391,9991,0
1356,2022-02-26 13:00:00,10613.316411207707,0.10463760676024804,9991,0
1357,2022-02-26 14:00:00,10633.543566920707,0.1026759173248675,9991,0
1358,2022-02-26 15:00:00,10653.913026410006,0.10339827151928822,9991,0
1359,2022-02-26 16:00:00,10674.450127700202,0.10424924512788791,9991,0
